path,relative_path,filename,file_size_bytes,ffprobe_returncode,has_audio_stream,audio_codec,sample_rate,channels,audio_duration,ffprobe_error,audio_decode_returncode,audio_decodable,audio_decode_error
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/Mc2n9uacQq4/00184/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/Mc2n9uacQq4/00184/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,1488564,0,True,pcm_s16le,16000,1.0,15.744000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/Mc2n9uacQq4/00185/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/Mc2n9uacQq4/00185/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,409254,0,True,pcm_s16le,16000,1.0,6.501625,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00188/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00188/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,648491,0,True,pcm_s16le,16000,1.0,7.040000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/Mc2n9uacQq4/00185/real_p1.mp4,vox_celeb_2/id00168/Mc2n9uacQq4/00185/real_p1.mp4,real_p1.mp4,409422,0,True,pcm_s16le,16000,1.0,6.272000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00188/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00188/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,911495,0,True,pcm_s16le,16000,1.0,7.314312,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00188/real_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00188/real_p1.mp4,real_p1.mp4,792259,0,True,pcm_s16le,16000,1.0,7.168000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/Mc2n9uacQq4/00185/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/Mc2n9uacQq4/00185/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,481794,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00188/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00188/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,922384,0,True,pcm_s16le,16000,1.0,7.040000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00189/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00189/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,1877215,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00189/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00189/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,2325416,0,True,pcm_s16le,16000,1.0,24.320000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00190/real_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00190/real_p1.mp4,real_p1.mp4,1517737,0,True,pcm_s16le,16000,1.0,19.712000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00189/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00189/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,1836211,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00190/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00190/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,1485553,0,True,pcm_s16le,16000,1.0,19.456000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00190/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00190/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,1544425,0,True,pcm_s16le,16000,1.0,19.840000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00190/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00190/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,1499235,0,True,pcm_s16le,16000,1.0,19.456000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00191/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00191/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,820509,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00191/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00191/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,405294,0,True,pcm_s16le,16000,1.0,5.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00192/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00192/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,495409,0,True,pcm_s16le,16000,1.0,5.503188,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00192/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00192/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,462066,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00191/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00191/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,408768,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00192/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00192/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,699792,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MlxMe2UlMHA/00192/real_p1.mp4,vox_celeb_2/id00168/MlxMe2UlMHA/00192/real_p1.mp4,real_p1.mp4,417740,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00193/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00193/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,802266,0,True,pcm_s16le,16000,1.0,8.150250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00193/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00193/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,576838,0,True,pcm_s16le,16000,1.0,8.150250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00193/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00193/real_p1.mp4,real_p1.mp4,634127,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00194/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00194/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,443270,0,True,pcm_s16le,16000,1.0,5.062000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00193/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00193/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,780250,0,True,pcm_s16le,16000,1.0,8.150250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00194/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00194/real_p1.mp4,real_p1.mp4,371239,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00194/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00194/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,414794,0,True,pcm_s16le,16000,1.0,5.317375,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00194/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00194/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,450742,0,True,pcm_s16le,16000,1.0,5.062000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00195/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00195/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,445613,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00195/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00195/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,379566,0,True,pcm_s16le,16000,1.0,5.062000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00195/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00195/real_p1.mp4,real_p1.mp4,446679,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00197/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00197/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,683398,0,True,pcm_s16le,16000,1.0,6.455188,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00197/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00197/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,668436,0,True,pcm_s16le,16000,1.0,6.594500,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00195/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00195/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,406340,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00197/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00197/real_p1.mp4,real_p1.mp4,475045,0,True,pcm_s16le,16000,1.0,6.528000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00198/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00198/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,691650,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00198/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00198/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,479310,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00198/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00198/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,788111,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00200/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00200/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,618385,0,True,pcm_s16le,16000,1.0,8.266312,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00201/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00201/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,387792,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00200/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00200/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,570854,0,True,pcm_s16le,16000,1.0,7.941250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00200/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00200/real_p1.mp4,real_p1.mp4,1034113,0,True,pcm_s16le,16000,1.0,7.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00200/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00200/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,969918,0,True,pcm_s16le,16000,1.0,8.266312,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00201/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00201/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,362302,0,True,pcm_s16le,16000,1.0,5.062000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00201/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00201/real_p1.mp4,real_p1.mp4,554978,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00201/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00201/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,586258,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00203/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00203/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,778320,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00203/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00203/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,397872,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00204/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00204/real_p1.mp4,real_p1.mp4,457368,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00203/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00203/real_p1.mp4,real_p1.mp4,580882,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00203/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00203/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,399632,0,True,pcm_s16le,16000,1.0,5.376000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00204/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00204/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,392470,0,True,pcm_s16le,16000,1.0,5.387062,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00204/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00204/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,317151,0,True,pcm_s16le,16000,1.0,4.551125,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00205/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00205/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,492878,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00205/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00205/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,551120,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00206/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00206/real_p1.mp4,real_p1.mp4,455163,0,True,pcm_s16le,16000,1.0,4.992000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00206/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00206/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,561670,0,True,pcm_s16le,16000,1.0,5.224500,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00206/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00206/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,379498,0,True,pcm_s16le,16000,1.0,5.120000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00205/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00205/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,838219,0,True,pcm_s16le,16000,1.0,6.400000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00205/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00205/real_p1.mp4,real_p1.mp4,477452,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00206/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00206/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,564440,0,True,pcm_s16le,16000,1.0,5.224500,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00207/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00207/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,445110,0,True,pcm_s16le,16000,1.0,5.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00207/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00207/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,441343,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00207/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00207/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,664206,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00208/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00208/real_p1.mp4,real_p1.mp4,495638,0,True,pcm_s16le,16000,1.0,5.888000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00207/real_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00207/real_p1.mp4,real_p1.mp4,690852,0,True,pcm_s16le,16000,1.0,5.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00208/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00208/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,541518,0,True,pcm_s16le,16000,1.0,6.037250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/MtIJqWU5iGE/00208/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/MtIJqWU5iGE/00208/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,457544,0,True,pcm_s16le,16000,1.0,6.037250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00209/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00209/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,877002,0,True,pcm_s16le,16000,1.0,5.619250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00209/real_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00209/real_p1.mp4,real_p1.mp4,678093,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00209/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00209/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,418754,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00211/fake_video_real_audio_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00211/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,500333,0,True,pcm_s16le,16000,1.0,5.632000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00211/fake_video_fake_audio_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00211/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,989691,0,True,pcm_s16le,16000,1.0,6.272000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00209/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00209/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,689388,0,True,pcm_s16le,16000,1.0,5.619250,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00211/real_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00211/real_p1.mp4,real_p1.mp4,444609,0,True,pcm_s16le,16000,1.0,5.504000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/vox_celeb_2/id00168/NJsdtV0fyPI/00211/real_video_fake_audio_p1.mp4,vox_celeb_2/id00168/NJsdtV0fyPI/00211/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,998104,0,True,pcm_s16le,16000,1.0,6.272000,,0.0,True,
